ID|Title|Summary
366|Expander Codes|We present a new class of asymptotically good, linear error-correcting codes based upon expander graphs. These codes have linear time sequential decoding algorithms, logarithmic time parallel decoding algorithms with a linear number of processors, and are simple to understand. We present both randomized and explicit constructions for some of these codes. Experimental results demonstrate the extremely good performance of the randomly chosen codes.  
367|From kuramoto to crawford: exploring the onset of synchronization in populations of coupled oscillators|The Kuramoto model describes a large population of coupled limit-cycle oscillators whose natural frequencies are drawn from some prescribed distribution. If the coupling strength exceeds a certain threshold, the system exhibits a phase transition: some of the oscillators spontaneously synchronize, while others remain incoherent. The mathematical analysis of this bifurcation has proved both problematic and fascinating. We review 25 years of research on the Kuramoto model, highlighting the false turns as well as the successes, but mainly following the trail leading from Kuramoto’s work to Crawford’s recent contributions. It is a lovely winding road, with excursions through mathematical biology, statistical physics, kinetic theory, bifurcation theory, and plasma physics. © 2000 Elsevier Science B.V. All rights reserved.
368|Kalman filtering with intermittent observations|Abstract—Motivated by navigation and tracking applications within sensor networks, we consider the problem of performing Kalman filtering with intermittent observations. When data travel along unreliable communication channels in a large, wireless, multihop sensor network, the effect of communication delays and loss of information in the control loop cannot be neglected. We address this problem starting from the discrete Kalman filtering formulation, and modeling the arrival of the observation as a random process. We study the statistical convergence properties of the estimation error covariance, showing the existence of a critical value for the arrival rate of the observations, beyond which a transition to an unbounded state error covariance occurs. We also give upper and lower bounds on this expected state error covariance. Index Terms—Kalman estimation, missing observation, online adaptive filtering, sensor networks, stability. I.
369|Convergence in multiagent coordination, consensus, and flocking|We discuss an old distributed algorithm for reaching consensus that has received a fair amount of recent attention. In this algorithm, a number of agents exchange their values asynchronously and form weighted averages with (possibly outdated) values possessed by their neighbors. We overview existing convergence results, and establish some new ones, for the case of unbounded intercommunication intervals.
370|The Laplacian spectrum of graphs|Abstract. The paper is essentially a survey of known results about the spectrum of the Laplacian matrix of graphs with special emphasis on the second smallest Lapla-cian eigenvalue ?2 and its relation to numerous graph invariants, including connectivity, expanding properties, isoperimetric number, maximum cut, independence number, genus, diameter, mean distance, and bandwidth-type parameters of a graph. Some new results and generalizations are added. † This article appeared in “Graph Theory, Combinatorics, and Applications”, Vol. 2,
371|Gossip algorithms: Design, analysis and applications| Motivated by applications to sensor, peer-to-peer and ad hoc networks, we study distributed asynchronous algorithms, also known as gossip algorithms, for computation and information exchange in an arbitrarily connected network of nodes. Nodes in such networks operate under limited computational, communication and energy resources. These constraints naturally give rise to &#034;gossip&#034; algorithms: schemes which distribute the computational burden and in which a node communicates with a randomly chosen neighbor. We analyze the averaging problem under the gossip constraint for arbitrary network, and find that the averaging time of a gossip algorithm depends on the second largest eigenvalue of a doubly stochastic matrix characterizing the algorithm. Using recent results of Boyd, Diaconis and Xiao
372|On robust rendezvous for mobile autonomous agents| This paper presents coordination algorithms for networks of mobile autonomous agents. The objective of the proposed algorithms is to achieve rendezvous, that is, agreement over the location of the agents in the network. We provide analysis and design results for multi-agent networks in arbitrary dimensions under weak requirements on the switching and failing communication topology. The correctness proof relies on proximity graphs and their properties and on a LaSalle Invariance Principle for nondeterministic discrete-time systems. 
373|Local control strategies for groups of mobile autonomous agents|Abstract — The problem is studied of achieving a specified formation among a group of mobile autonomous agents by distributed control. If convergence to a point is feasible, then more general formations are achievable too, so the focus is on convergence to a point (the agreement problem). Three formation strategies are studied and convergence is proved under certain conditions. Also, motivated by the question of whether collisions occur, formation evolution is studied. I.
374|Distributed Kalman filtering in sensor networks with quantifiable performance|We analyze the performance of a distributed Kalman filter proposed in recent work on distributed dynamical systems. This approach to distributed estimation is novel in that it admits a systematic analysis of its performance as various network quantities such as connection density, topology, and bandwidth are varied. Our main contribution is a frequency-domain characterization of the distributed estimator’s performance; this is quantified in terms of a special matrix associated with the connection topology called the graph Laplacian, and also the rate of message exchange between immediate neighbors in the communication network. We present simulations for an array of sonar-like sensors to verify our analysis results. 1.
375|Agreement over random networks|Abstract—We consider the agreement problem over random information networks. In a randomnetwork, the existence of an information channel be-tween a pair of units at each time instance is probabilistic and independent of other channels; hence, the topology of the network varies over time. In such a framework, we address the asymptotic agreement for the networked units via notions from stochastic stability. Furthermore, we delineate on the rate of convergence as it relates to the algebraic connectivity of random graphs. Index Terms—Agreement problem, networked systems, random graphs, stochastic stability, supermartingales. I.
376|Distibuted cooperative control of multiple vehicle formations using structural potential functions| In this paper, we propose a framework for formation stabilization of multiple autonomous vehicles in a distributed fashion. Each vehicle is assumed to have simple dynamics, i.e. a double-integrator, with a directed (or an undirected) information flow over the formation graph of the vehicles. Our goal is to find a distributed control law (with an efficient computational cost) for each vehicle that makes use of limited information regarding the state of other vehicles. Here, the key idea in formation stabilization is the use of natural potential functions obtained from structural constraints of a desired formation in a way that leads to a collision-free, distributed, and bounded state feedback law for each vehicle.
377|Necessary and sufficient graphical conditions for formation control of unicycles| The feasibility problem is studied of achieving a specified formation among a group of autonomous unicycles by local distributed control. The directed graph defined by the information flow plays a key role. It is proved that formation stabilization to a point is feasible if and only if the sensor digraph has a globally reachable node. A similar result is given for formation stabilization to a line and to more general geometric arrangements. 
378|Consensus filters for sensor networks and distributed sensor fusion|Abstract — Consensus algorithms for networked dynamic systems provide scalable algorithms for sensor fusion in sensor networks. This paper introduces a distributed filter that allows the nodes of a sensor network to track the average of n sensor measurements using an average consensus based distributed filter called consensus filter. This consensus filter plays a crucial role in solving a data fusion problem that allows implementation of a scheme for distributed Kalman filtering in sensor networks. The analysis of the convergence, noise propagation reduction, and ability to track fast signals are provided for consensus filters. As a byproduct, a novel critical phenomenon is found that relates the size of a sensor network to its tracking and sensor fusion capabilities. We characterize this performance limitation as a tracking uncertainty principle. This answers a fundamental question regarding how large a sensor network must be for effective sensor fusion. Moreover, regular networks emerge as efficient topologies for distributed fusion of noisy information. Though, arbitrary overlay networks can be used. Simulation results are provided that demonstrate the effectiveness of consensus filters for distributed sensor fusion. Index Terms — sensor networks, sensor fusion, consensus algorithms, distributed Kalman filters, networked embedded systems, graph Laplacians, complex networks I.
379|Consensus Protocols for Networks of Dynamic Agents |In this paper, we introduce linear and nonlinear consensus protocols for networks of dynamic agents that allow the agents to agree in a distributed and cooperative fashion. We consider the cases of networks with communication time-delays and channels that have  ltering eects. We  nd a tight upper bound on the maximum  xed time-delay that can be tolerated in the network. It turns out that the connectivity of the network is the key in reaching a consensus. The case of agreement with bounded inputs is considered by analyzing the convergence of a class of nonlinear protocols. A Lyapunov function is introduced that quanti  es the total disagreement among the nodes of a network. Simulation results are provided for agreement in networks with communication time-delays and constrained inputs.
380|On the Stability of the Kuramoto Model of Coupled Nonlinear Oscillators|We provide an analysis of the classic Kuramoto model of coupled nonlinear oscillators that goes beyond the existing results for all-to-all networks of identical oscillators. Our work is applicable to oscillator networks of arbitrary interconnection topology with uncertain natural frequencies. Using tools from spectral graph theory and control theory, we prove that for couplings above a critical value, the synchronized state is locally asymptotically stable, resulting in convergence of all phase differences to a constant value, both in the case of identical natural frequencies as well as uncertain ones. We further explain the behavior of the system as the number of oscillators grows to infinity. 
381|Graph Rigidity and Distributed Formation Stabilization of Multi-Vehicle Systems|In this paper, we provide a graph theoretical framework that allows us to formally de  ne formations of multiple vehicles and the issues arising in uniqueness of graph realizations and its connection to stability of formations. The notion of graph rigidity is crucial in identifying the shape variables of a formation and an appropriate potential function associated with the formation. This allows formulation of meaningful optimization or nonlinear control problems for formation stabilization/tacking, in addition to formal representation of split, rejoin, and recon  guration maneuvers for multi-vehicle formations. We introduce an algebra that consists of performing some basic operations on graphs which allow creation of larger rigidby -construction graphs by combining smaller rigid subgraphs. This is particularly useful in performing and representing rejoin/split maneuvers of multiple formations in a distributed fashion.
382|Programmable self-assembly using biologically-inspired multiagent control|This paper presents a programming language that specifies a robust process for shape formation on a sheet of identicallyprogrammed agents, by combining local organization primitives from epithelial cell morphogenesis and Drosophila cell differentiation with combination rules from geometry. This work represents a significantly different approach to the design of self-organizing systems: the desired global shape is specified using an abstract geometry-based language, and the agent program is directly compiled from the global specification. The resulting self-assembly process is extremely reliable in the face of random agent distributions, random agent death and varying agent numbers, without relying on global coordinates or centralized control.
383|Controlling Connectivity of Dynamic Graphs|The control of mobile networks of multiple agents raises fundamental and novel problems in controlling the structure of the resulting dynamic graphs. In this paper, we consider the problem of controlling a network of agents so that the resulting motion always preserves various connectivity properties. In particular, we consider preserving k-hop connectivity, where agents are allowed to move while maintaining connections to agents that are no more than k-hops away. The connectivity constraint is translated to constrains on individual agent motion by considering the dynamics of the adjacency matrix and related constructs from algebraic graph theory. As special cases, we obtain motion constraints that can preserve the exact structure of the initial dynamic graph, or may simply preserve the usual notion connectivity while the structure of the graph changes over time. We conclude by illustrating various interesting problems that can be achieved while preserving connectivity constraints.
384|Robust computation of aggregates in wireless sensor networks: distributed randomized algorithms and analysis|A wireless sensor network consists of a large number of small, resource-constrained devices and usually operates in hostile environments that are prone to link and node failures. Computing aggregates such as average, minimum, maximum and sum is fundamental to various primitive functions of a sensor network like system monitoring, data querying, and collaborative information processing. In this paper we present and analyze a suite of randomized distributed algorithms to efficiently and robustly compute aggregates. Our Distributed Random Grouping (DRG) algorithm is simple and natural and uses probabilistic grouping to progressively converge to the aggregate value. DRG is local and randomized and is naturally robust against dynamic topology changes from link/node failures. Although our algorithm is natural and simple, it is nontrivial to show that it converges to the correct aggregate value and to bound the time needed for convergence. Our analysis uses the eigen-structure of the underlying graph in a novel way to show convergence and to bound the running time of our algorithms. We also present simulation results of our algorithm and compare its performance to various other known distributed algorithms. Simulations show that DRG needs much less transmissions than other distributed localized schemes. Author names appear in alphabetical order.
385|Belief consensus and distributed hypothesis testing in sensor networks|Summary. In this paper, we address distributed hypothesis testing (DHT) in sensor networks and Bayesian networks using the average-consensus algorithm of Olfati-Saber &amp; Murray. As a byproduct, we obtain a novel belief propagation algorithm called Belief Consensus. This algorithm works for connected networks with loops and arbitrary degree sequence. Belief consensus allows distributed computation of products of n beliefs (or conditional probabilities) that belong to n different nodes of a network. This capability enables distributed hypothesis testing for a broad variety of applications. We show that this belief propagation admits a Lyapunov function that quantifies the collective disbelief in the network. Belief consensus benefits from scalability, robustness to link failures, convergence under variable topology, asynchronous features of average-consensus algorithm. Some connections between small-word networks and speed of convergence of belief consensus are discussed. A detailed example is provided for distributed detection of multi-target formations in a sensor network. The entire network is capable of reaching a common set of beliefs associated with correctness of different hypotheses. We demonstrate that our DHT algorithm successfully identifies a test formation in a network of sensors with self-constructed statistical models. Key words: distributed hypothesis testing, multi-target tracking, Bayesian networks, average consensus, belief propagation, sensor networks, small-world networks 1
386|Convergence and asymptotic agreement in distributed decision problems|Abstract-We consider a distributed team decision problem in nrhich A related-and much more general situation-is the subject of different agents obtain from the environment different stochastic measure- this paper; we assume that the agents are not just interested in ments, possibly at different random times, related to the same uncertain obtaining an optimal estimate or a likelihood ratio, but their random vector. Each agent has the same objective function and prior objective is to try to minimize some common cost function, given probability distribution. We assume that each agent can compute an the available information. (Clearly, if each agent has a different optimal tentative decision based upon his om observation and that these cost function, no agreement is possible even if each agent had tentative decisions are communicated and received, possibly at random identical information.) In th~s setting. we assume that agents times, by- a subset of other agents. Conditions for asymptotic convergence communicate to each other tentative decisions (which initially of each agent’s decision sequence and asymptotic agreement of all agents ’ will be different). That is, at any time, an agent computes an decisions are derived. optimal decision given the information he possesses and communicates it to other agents. Whenever an agent receives such a I.
387|Closing Ranks in Vehicle Formations Based on Rigidity|In this paper, a systematic way of maintaining rigidity in case of vehicle removals in formations for coordinating mobile autonomous vehicles with limited communication /sensing links is presented. The main concern is the minimal rearrangement of links in such a way that the links that have not been removed are preserved as they are, and the minimum number of new links are created in the formation to maintain rigidity. The problem is solved by the tools used in the Henneberg method. This method gives us provably rigid formations with the minimum number of links. The proposed framework meets this challenge for removed vehicles with any number of links in both 2 and 3-space. The same problem is also considered for the minimal Delaunay edge formations, which is a special class of the formations created by the Henneberg method with some geometrical properties.
388|A lower bound on convergence of a distributed network consensus algorithm|Abstract — This paper gives a lower bound on the convergence rate of a class of network consensus algorithms. Two different approaches using directed graphs as a main tool are introduced: one is to compute the “scrambling constants ” of stochastic matrices associated with “neighbor shared graphs ” and the other is to analyze random walks on a sequence of graphs. Both approaches prove that the time to reach consensus within a dynamic network is logarithmic in the relative error and is in worst case exponential in the size of the network. I.
389|On synchronous robotic networks Part I: models, tasks, and complexity notions|This paper proposes a formal model for a network of robotic agents that move and communicate. Building on concepts from distributed computation, robotics and control theory, we define notions of robotic network, control and communication law, coordination task, and time and communication complexity. We illustrate our model and compute the proposed complexity measures in the example of a network of locally connected agents on a circle that agree upon a direction of motion and pursue their immediate neighbors. I.
391|Limited communication control|SystemsandControlLetters,July1999 This work in limited communication control is directed towards bringing together classical control theory and communication theoretical issues that are of practical importance in the design of control systems. It is common to “decouple ” the communication aspects from the underlying dynamics of a system, as this simplifies the analysis and generally works well for classical models. However, in situations where a single decision maker controls many subsystems over a communication channel of finite capacity, the computation of control signals and their transmission to each system may take significant amounts of time. To address such cases, we consider a class of discrete-time models that jointly optimize over control and communication goals. Real-world examples where these models play a role include remotely controlled unmanned autonomous vehicles (UAVs), planetary rovers, arrays of microactuators and power control in mobile communication.
392|Collective motion and oscillator synchronization|Summary. This paper studies connections between phase models of coupled oscillators and kinematic models of groups of self-propelled particles. These connections are exploited in the analysis and design of feedback control laws for the individuals that stabilize collective motions for the group. 1
393|Distributed geodesic control laws for flocking of nonholonomic agents|Abstract—We study the problem of flocking and velocity alignment in a group of kinematic nonholonomic agents in 2 and 3 dimensions. By analyzing the velocity vectors of agents on a circle (for planar motion) or sphere (for 3-D motion), we develop a geodesic control law that minimizes a misalignment potential and results in velocity alignment and flocking. The proposed control laws are distributed and will provably result in flocking when the underlying proximity graph which represents the neighborhood relation among agents is connected. We further show that flocking is possible even when the topology of the proximity graph changes over time, so long as a weaker notion of joint connectivity is preserved. Index Terms—Cooperative control, distributed coordination, flocking, multiagent systems. I.
394|Connectivity graphs as models of local interactions|In this paper, we study graphs that arise from certain sensory and com-munication limitations on the local interactions in multi-agent systems. In particular, we show that the set of graphs that can represent formations corresponds to a proper subset of all graphs and we denote such graphs as connectivity graphs. These graphs have a special structure that allows them to be composed from a small number of atomic generators using a certain kind of graph amalgamation. This structure moreover allows us to give connectivity graphs a topological characterization in terms of their simplicial complexes. Finally, we outline some applications of this topo-logical characterization to the construction of decentralized algorithms. 1
395|Distributed estimation and control of swarm formation statistics|Abstract — We describe distributed estimation algorithms that allow robots in a communication network to maintain estimates of summary statistics describing the shape of the swarm. We show that these estimators, combined with motion controllers implemented on each robot, result in the swarm formation statistics being driven to desired values in the presence of a changing network topology and the addition and deletion of robots. I.
396|Sensor and Network Topologies of Formations with  Direction, Bearing and  Angle . . .| Sensor and network topologies of formations of autonomous agents are considered. The aim of the paper is to suggst an approach for such topologies for formations with direction, bearing and angle information between agents in the plane and in 3-space. A number of results are translated fmm prior work in this field and in the study of constraints in CAD programming, in rigidity theory, in structural engineering and in discrete mathematics. Some new results are presented both for the plane and for 3-space. A number of unsolved problem are also mentioned.  
397|On synchronous robotic networks – Part II: Time complexity of rendezvous and deployment algorithms |This paper analyzes a number of basic coordination algorithms running on synchronous robotic networks. We provide upper and lower bounds on the time complexity of the move-toward average and circumcenter laws, both achieving rendezvous, and of the centroid law, achieving deployment over a region of interest. The results are derived via novel analysis methods, including a set of results on the convergence rates of linear dynamical systems defined by tridiagonal Toeplitz and circulant matrices. I.
398|Approximate Distributed Kalman Filtering in Sensor Networks with Quantifiable Performance |Abstract — We analyze the performance of an approximate distributed Kalman filter proposed in recent work on distributed coordination. This approach to distributed estimation is novel in that it admits a systematic analysis of its performance as various network quantities such as connection density, topology, and bandwidth are varied. Our main contribution is a frequency-domain characterization of the distributed estimator’s steady-state performance; this is quantified in terms of a special matrix associated with the connection topology called the graph Laplacian, and also the rate of message exchange between immediate neighbors in the communication network. I.
399|Cooperative Control of Multi-Vehicle Systems Using Cost Graphs and Optimization|We introduce a class of triangulated graphs for algebraic representation of formations that allows us to specify a mission cost for a group of vehicles. This representation plus the navigational information allows us to formally specify and solve tracking problems for groups of vehicles in formations using an optimization-based approach. The approach is illustrated using a collection of six underactuated vehicles that track a desired trajectory in formation.
400|Flocking with Obstacle Avoidance: Cooperation with Limited Communication in Mobile Networks|In this paper, we provide a dynamic graph theoretic framework for ocking in presence of multiple obstacles. In particular, we give formal de  nitions of nets and ocks as spatially induced graphs and de- ne ocking. We introduce the notion of framenets and describe a procedure for automatic construction of an energy function for groups of agents. The task of ocking is achieved via dissipation of this energy according to a protocol that only requires the use of local information. We show that all three rules of Reynolds are hidden in this single protocol. Three types of agents called ,  , and  agents are used to create ocking. Simulation results are provided that demonstrate ocking by 100 dynamic agents.
401|A study on decentralized receding horizon control for decoupled systems|Abstract — We consider a set of decoupled dynamical systems and an optimal control problem where cost function and constraints couple the dynamical behavior of the systems. The coupling is described through a connected graph where each system is a node and, cost and constraints of the optimization problem associated to each node are only function of its state and the states of its neighbors. For such scenario, we propose a framework for designing decentralized Receding Horizon Control (RHC) control schemes. In these decentralized schemes, a centralized RHC controller is broken into distinct RHC controllers of smaller sizes. Each RHC controller is associated to a different node and computes the local control inputs based only on the states of the node and of its neighbors. The proposed decentralized control schemes are formulated in a rigorous mathematical framework. Moreover, we highlight the main issues involved in guaranteeing stability and constraint fulfillment for such schemes and the degree of conservativeness that the decentralized approach introduces. I.
402|Asynchronous Consensus Protocols: Preliminary Results, Simulations and Open Questions|  Consensus is well accepted as being a fundamental paradigm for coordination of groups of autonomous agents. Recently, we casted previous work on multi-agent consensus protocols into an asynchronous framework, where each agent updates on its own pace, and uses the most recently received information from other agents. Asynchronous consensus protocols encompass those synchronous ones with various communication patterns. In this paper, we study via simulation a number of open new problems introduced by the asynchronous operation of multi-agent systems. More interestingly, the existing consensus results are classified by their communication assumptions and future research directions are proposed. To facilitate our study, we develop a multi-vehicle simulator in Java, built on top of JProwler; JProwler is a discrete event simulator for prototyping, verifying and analyzing communication protocols of ad-hoc wireless networks. Implementation issues with their implications are also discussed.  
403|Synchronization in Oscillator Networks: Switching Topologies and Non-homogeneous Delays| In this paper we investigate the problem of synchronization in oscillator networks when the delay inherent in such systems is taken into account. We first investigate a general Kuramoto-type model with heterogeneous time delays, both with a nearest neighbor as well as a more general network interaction, for which we propose conditions for synchronization around a rotating frequency. Then, we turn our attention to the problem of synchronization when the topologies are allowed to change. We show that synchronization is possible in the presence of delay, using a common Lyapunov functional argument.  
404|Distributed averaging on asynchronous communication networks|Abstract — Distributed algorithms for averaging have attracted interest in the control and sensing literature. However, previous works have not addressed some practical concerns that will arise in actual implementations on packet-switched communication networks such as the Internet. In this paper, we present several implementable algorithms that are robust to asynchronism and dynamic topology changes. The algorithms do not require global coordination and can be proven to converge under very general asynchronous timing assumptions. Our results are verified by both simulation and experiments on a real-world TCP/IP network. I.
405|Formation control and collision avoidance for multi-agent systems and a connection between formation infeasibility and flocking behavior|Abstract — A feedback control strategy that achieves con-vergence of a multi-agent system to a desired formation configuration avoiding at the same time collisions is proposed. The collision avoidance objective is handled by a decentralized navigation function that vanishes when the desired formation tends to be realized. When inter-agent objectives that specify the desired formation cannot occur simultaneously in the state space the desired formation is infeasible. It is shown that under certain assumptions, formation infeasibility forces the agents velocity vectors to a common value at steady state. This provides a connection between formation infeasibility and flocking behavior for the multi-agent system. I.
406|Assessing Rater Performance without a “Gold Standard” Using Consensus Theory’. Medical Decision Making|This study illustrates the use of consensus theory to assess the diagnostic perf rm-ances of raters and to estimate case diagnoses in the absence of a criterion or “gold” standard. A description is provided of how consensus theory “pools ” information pro-vided by raters, estimating rater competencies and differentially weighting their re-sponses. Although the model assumes that raters respond without bias (i.e., sensitivity = specificity), a Monte Carlo simulation with 1,200 data sets shows that model esti-mates appear to be robust even with bias. The model is illustrated on a set of elbow radiographs, and consensus-model estimates are compared with those obtained from follow-up data. Results indicate that with high rater competencies, the model retrieves accurate estimates of competency and case diagnoses even when raters ’ responses are biased. Key words: clinical competence; interobserver variation; diagnostic evalu-ation; models-mathematical: consensus theory. (Med Decis Making 1997;17:71-
407|On sensor fusion in the presence of packet-dropping communication channels|Abstract — In this paper we look at the problem of multisensor data fusion when data is being communicated over channels that drop packets randomly. We are motivated by the use of wireless links for communication among nodes in upcoming sensor networks. We wish to identify the information that should be communicated by each node to others given that some of the information it had transmitted earlier might have been lost. We solve the problem exactly for the case of two sensors and study the performance of the algorithm when more sensors are present. For the two-sensor case, the performance of our algorithm is optimal in the sense that if a packet is received from the other sensor, it is equivalent to receiving all previous measurements, irrespective of the packet drop pattern. I.
408|Interesting conjugate points in formation constrained multi-agent coordination|Abstract — In this paper, an optimal coordinated motion planning problem is formulated where multiple agents have to reach given destination positions starting from given initial positions, subject to constraints on the admissible formation patterns. Solutions to the problem are reinterpreted as distanceminimizing geodesics on a certain manifold with boundary. A geodesic on this manifold that possesses conjugate points will not be distance-minimizing beyond its first conjugate point. We study a particular instance of the problem, where a number of initially aligned agents tries to switch positions by rotating around their common centroid. We characterize analytically the complete set of conjugate points of a geodesic that naturally arises as a candidate solution. This allows us to prove that the geodesic does not correspond to an optimal coordinated motion when the angle of rotation exceeds a threshold that decreases to zero as the number of agents increases. Moreover, infinitesimal perturbations that improve the performance of the geodesic after it passes the conjugate points are characterized by a family of orthogonal polynomials. I.
409|A Transformation System for Developing Recursive Programs|A system of rules for transforming programs is described, with the programs in the form of recursion equations An initially very simple, lucid. and hopefully correct program IS transformed into a more efficient one by altering the recursion structure Illustrative examples of program transformations are given, and a tentative implementation !s described Alternative structures for programs are shown, and a possible initial phase for an automatic or semiautomatic program manipulation system is lndmated  KEY WORDS AND PHRASES program transformation, program mampulatlon, optimization, recursion  CR CATEGORIES&#039; 3 69, 4 12, 4 22, 5 24, 5 25  1. 
410|Ptolemy: A Framework for Simulating and Prototyping Heterogeneous Systems|Ptolemy is an environment for simulation and prototyping of heterogeneous systems. It uses modern object-oriented software technology (C++) to model each subsystem in a natural and efficient manner, and to integrate these subsystems into a whole. Ptolemy encompasses practically all aspects of designing signal processing and communications systems, ranging from algorithms and communication strategies, simulation, hardware and software design, parallel computing, and generating real-time prototypes. To accommodate this breadth, Ptolemy must support a plethora of widely-differing design styles. The core of Ptolemy is a set of object-oriented class definitions that makes few assumptions about the system to be modeled; rather, standard interfaces are provided for generic objects and more specialized, application-specific objects are derived from these. A basic abstraction in Ptolemy is the Domain, which realizes a computational model appropriate for a particular type of subsystem. Current e...
411|Sketchpad: A man-machine graphical communication system|The Sketchpad system uses drawing as a novel communication medium for a computer. The system contains input, output, and computation programs which enable it to interpret information drawn directly on a computer display. It has been used to draw electrical, mechanical, scientific, mathematical, and animated drawings; it is a general purpose system. Sketchpad has shown the most usefulness as an aid to the understanding of processes, such as the notion of linkages, which can be described with pictures. Sketchpad also makes it easy to draw highly repetitive or highly accurate drawings and to change drawings previously drawn with it. The many drawings in this thesis were all made with Sketchpad.
412|Virtual Time and Global States of Distributed Systems|A distributed system can be characterized by the fact that the global state is distributed and that a common time base does not exist. However, the notion of time is an important concept in every day life of our decentralized &#034;real world&#034; and helps to solve problems like getting a consistent population census or determining the potential causality between events. We argue that a linearly ordered structure of time is not (always) adequate for distributed systems and propose a generalized non-standardmodel of time which consists of vectors of clocks. These clock-vectors arepartially orderedand  form a lattice. By using timestamps and a simple clock update mechanism the structure of causality is represented in an isomorphic way. The new model of time has a close analogy to Minkowski&#039;s relativistic spacetime and leads among others to an interesting characterization of the global state problem. Finally, we present a new algorithm to compute a consistent global snapshot of a distributed system where messages may bereceived out of order.
413|Distributed Snapshots: Determining Global States of Distributed Systems|This paper presents an algorithm by which a process in a distributed system determines a global state of the system during a computation. Many problems in distributed systems can be cast in terms of the problem of detecting global states. For instance, the global state detection algorithm helps to solve an important class of problems: stable property detection. A stable property is one that persists: once a stable property becomes true it remains true thereafter. Examples of stable properties are “computation has terminated,”  “the system is deadlocked” and “all tokens in a token ring have disappeared.” The stable property detection problem is that of devising algorithms to detect a given stable property. Global state detection can also be used for checkpointing. 
414|ON DISTRIBUTED SNAPSHOTS|We develop an efficient snapshot algorithm that needs no control messages and does not require channels to be first-in-first-out. We also show that several stable properties (e.g., termination, deadlock) can be detected with uncoordinated distributed snapshots. For such properties, our algorithm can be further simplified.
416|Proof-Carrying Code|This paper describes proof-carrying code (PCC), a mechanism by which a host system can determine with certainty that it is safe to execute a program supplied (possibly in binary form) by an untrusted source. For this to be possible, the untrusted code producer must supply with the code a safety proof that attests to the code&#039;s adherence to a previously defined safety policy. The host can then easily and quickly validate the proof without using cryptography and without consulting any external agents. In order to gain preliminary experience with PCC, we have performed several case studies. We show in this paper how proof-carrying code might be used to develop safe assembly-language extensions of ML programs. In the context of this case study, we present and prove the adequacy of concrete representations for the safety policy, the safety proofs, and the proof validation. Finally, we briefly discuss how we use proof-carrying code to develop network packet filters that are faster than similar filters developed using other techniques and are formally guaranteed to be safe with respect to a given operating system safety policy. 
417|Light Linear Logic |The abuse of structural rules may have damaging complexity effects.
418|Extensibility, safety and performance in the SPIN operating system|This paper describes the motivation, architecture and performance of SPIN, an extensible operating system. SPIN provides an extension infrastructure, together with a core set of extensible services, that allow applications to safely change the operating system&#039;s interface and implementation. Extensions allow an application to specialize the underlying operating system in order to achieve a particular level of performance and functionality. SPIN uses language and link-time mechanisms to inexpensively export ne-grained interfaces to operating system services. Extensions are written in a type safe language, and are dynamically linked into the operating system kernel. This approach o ers extensions rapid access to system services, while protecting the operating system code executing within the kernel address space. SPIN and its extensions are written in Modula-3 and run on DEC Alpha workstations. 1
419|Safe Kernel Extensions Without Run-Time Checking |Abstract This paper describes a mechanism by which an operating system kernel can determine with certainty that it is safe to execute a binary supplied by an untrusted source. The kernel first defines a safety policy and makes it public. Then, using this policy, an application can provide binaries in a special form called proof-carrying code, or simply PCC. Each PCC binary contains, in addition to the native code, a formal proof that the code obeys the safety policy. The kernel can easily validate the proof without using cryptography and without consulting any external trusted entities. If the validation succeeds, the code is guaranteed to respect the safety policy without relying on run-time checks. The main practical difficulty of PCC is in generating the safety proofs. In order to gain some preliminary experience with this, we have written several network packet filters in hand-tuned DEC Alpha assembly language, and then generated PCC binaries for them using a special prototype assembler. The PCC binaries can be executed with no run-time overhead, beyond a one-time cost of 1 to 3 milliseconds for validating the enclosed proofs. The net result is that our packet filters are formally guaranteed to be safe and are faster than packet filters created using Berkeley Packet Filters, Software Fault Isolation, or safe languages such as Modula-3.
420|Standard ML of New Jersey|The Standard ML of New Jersey compiler has been under development for five years now. We have developed a robust and complete environment for Standard ML that supports the implementation of large software systems and generates efficient code. The compiler has also served as a laboratory for developing novel implementation techniques for a sophisticated type and module system, continuation based code generation, efficient pattern matching, and concurrent programming features.
421|ORBIT: An optimizing compiler for Scheme|In this paper we describe an optimizing compiler for Scheme [3, 131 called Orbit that incorporates our experience with an earlier Scheme compiler called TC [IO, II], together with some ideas from Steele’s Rabbit compiler [14]. The three main design goals have been correctness, generating very efficient compiled code, and portability. In spirit, Orbit is similar to the Rabbit compiler in that it depends on a translation of source code into
